open_time,open,high,low,close,volume,close_log_return,future_close_log_return,signal,ema5,ema20,ema_trend_strength,ema_distance,momentum_12,rsi_14,rsi_normalized,relative_volume_20,volume_change,atr_14,atr_percent,volatility_20,ema_cross,candle_strength,trend_regime
2024-05-08T02:00:00.000,62500.0,62829.9,62500.0,62729.5,5472.347,0.0036636746678682403,-0.005933445021265659,0,62671.04204352549,63105.09874997767,-0.007963026337018383,-0.01020728769437277,-0.010941344959369603,38.291148089334925,-0.2341770382133015,0.47060279403998295,0.3742522350750335,509.85000000000167,0.008157586947860911,0.00527264535600405,0,-0.21329011345219745,0
2024-05-08T03:00:00.000,62729.4,62949.2,62555.6,62864.0,4875.491,0.002141831407160036,-0.009243403386451696,0,62735.36136235033,63082.13696426551,-0.006878314352567721,-0.005951955664720363,-0.019787236037364986,42.41228379133159,-0.1517543241733682,0.5325730673087384,1.1285421179156867,511.95000000000175,0.008161231956256653,0.005353862440858649,0,0.6956653531373113,0
2024-05-08T04:00:00.000,62864.0,62994.9,62304.7,62503.4,8954.696,-0.005752707553374426,-0.0012919639887129751,1,62658.04090823356,63027.01915814498,-0.005497207586858041,-0.003457983111591179,-0.013278920106733594,44.74238682276591,-0.10515226354468182,0.475490443624089,0.8909323549840681,494.7571428571443,0.00787027778787771,0.005380884987559382,0,0.3419715447154447,0
2024-05-08T05:00:00.000,62503.4,62731.2,62329.8,62590.0,5050.052,0.0013845656738806884,-0.005850279755358557,0,62635.36060548904,62985.3982859407,-0.005854286857285706,-0.008307852174178457,-0.01744297549243079,40.0621517945382,-0.19875696410923596,0.9078944073326697,1.8366757317365574,468.3142857142874,0.007492620972847675,0.005018942814043622,0,-0.5224572587655698,0
2024-05-08T06:00:00.000,62589.9,62691.8,62101.1,62467.7,9946.71,-0.001955897781401516,-0.004178874482230804,0,62579.473736992695,62936.09368727968,-0.0055574417242319814,-0.006277618252815842,-0.012185517841106885,41.64097462483769,-0.16718050750324623,0.5153277060909612,0.5639557166429771,442.957142857144,0.007077123228265601,0.005054177198816434,0,0.21574489287493723,0
2024-05-08T07:00:00.000,62467.6,62577.9,62036.1,62186.7,7712.422,-0.004508472640751188,0.0037029321444077648,2,62448.549157995134,62864.72285991971,-0.005666382029666134,-0.007442369868188264,-0.010802867462973098,40.0370371670201,-0.19925925665959796,1.0229158864353172,1.9696252632646158,452.9928571428588,0.007251633358405365,0.005053304915062071,0,-0.20687320128661496,0
2024-05-08T08:00:00.000,62186.7,62413.9,62005.8,62358.4,9127.371,0.0027572358732209446,0.0027480551915282305,2,62418.49943866343,62816.501635165456,-0.006620146928062175,-0.010785426692018353,-0.013452907684180282,36.55320992445782,-0.2689358015108436,0.8167878765657889,0.775374168946315,465.442857142859,0.007484604539923473,0.0047548098853518175,0,-0.5184569952011812,0
2024-05-08T09:00:00.000,62358.4,62406.6,62062.0,62285.6,7159.017,-0.001168126958025942,-0.0005428088402343609,1,62374.19962577562,62765.93957467351,-0.006335949728840379,-0.0072926957605197705,-0.009519089801565128,39.98935605743523,-0.20021287885129538,0.9585750367233159,1.183463638270831,450.3571428571444,0.00722207662251027,0.004763077037209502,0,0.4207302131830556,0
2024-05-08T10:00:00.000,62285.7,62517.6,62240.9,62422.7,6286.329,0.0021987318443642467,-5.767299095332797e-05,1,62390.36641718375,62733.25009137127,-0.006241282318921289,-0.007652869978980315,-0.011971706987435105,39.02432099426703,-0.2195135801146594,0.7790134810634204,0.7843460071908988,452.1928571428585,0.007259990385303481,0.004551849323003202,0,-0.21125943122461757,0
2024-05-08T11:00:00.000,62422.7,62490.9,62112.5,62224.9,6690.364,-0.0031737500927650287,0.005605801878190268,2,62335.21094478917,62684.83579695496,-0.005465740634960066,-0.004950326834955263,-0.006322837190126163,41.86939947407102,-0.16261201051857965,0.7271215755823561,0.878099465331623,449.58571428571514,0.0072022792074952725,0.0033872183712889176,0,0.4951210697506377,0
2024-05-08T12:00:00.000,62224.9,62430.3,62059.9,62207.2,8179.382,-0.0002844925082737137,0.004545396758164007,2,62292.540629859446,62639.346673435444,-0.005577502879616294,-0.007337273697976288,-0.0011413252857326306,39.03923047343389,-0.21921539053132222,0.8351428723450899,1.0642720099441183,452.0000000000005,0.007263973104014639,0.0033339297625961085,0,-0.5227272727272592,0
2024-05-08T13:00:00.000,62207.2,62448.2,61736.7,62417.4,22617.848,0.0033733339858872864,-0.004314182056872755,0,62334.1604199063,62618.20889501302,-0.0055365526940125975,-0.0068989652093340735,-0.0057347441102196806,38.78657498804071,-0.22426850023918576,1.0106796067978876,1.2225615825984955,450.46428571428623,0.007241352861313261,0.003338704462978893,0,-0.04778617710584313,0
2024-05-08T14:00:00.000,62417.4,62800.0,62132.3,62530.0,15736.52,0.0018023589203415066,-0.015894075422572956,0,62399.44027993754,62609.80804786892,-0.00453619610204695,-0.003206877017988473,-0.0013231978828833757,43.46588889108651,-0.13068222217826986,2.535673436250961,2.7652270061478976,454.9857142857145,0.007289405106359997,0.003412363768714177,0,0.29543218552354794,0
2024-05-08T15:00:00.000,62530.0,62583.8,61834.1,62251.8,20999.435,-0.004458990989788671,-0.012735813024084176,0,62350.22685329169,62575.71204330998,-0.003359981039560854,-0.0012746892277309743,-0.003180321858136881,45.853671981256966,-0.08292656037486068,1.7666039157195,0.6957567315864887,458.10714285714283,0.0073261977108130955,0.003400095096771832,0,0.16863861015425946,0
2024-05-08T16:00:00.000,62251.9,62428.0,61964.5,62419.1,7812.835,0.0026838676936453655,-0.01928794939503245,0,62373.18456886113,62560.79661061379,-0.003603397910394065,-0.005176322134149874,-0.00973848307457359,41.22124265261037,-0.17557514694779258,2.170131510045879,1.3344395711377104,489.6214285714289,0.00786517704823682,0.0035038086632700935,0,-0.3710817660397432,0
2024-05-08T17:00:00.000,62419.0,62675.1,62336.1,62574.7,7406.609,0.002489724776378558,-0.022901998755509464,0,62440.35637924075,62562.120742936284,-0.0029988755245618517,-0.002264942556529914,-0.001348726629271435,44.83080718914586,-0.10338385621708283,0.7956024748820612,0.3720497718152893,499.16428571428594,0.007996979862162157,0.003576862426160817,0,0.3607335490830574,0
2024-05-08T18:00:00.000,62574.6,62743.9,62424.5,62490.6,4924.591,-0.001344897628300087,-0.01812924828922713,0,62457.10425282717,62555.309243609016,-0.001946295334134445,0.0002010682648595068,-0.0002444479948874312,48.02753778721704,-0.039449244255659155,0.7430123744173706,0.9480053015326704,495.264285714286,0.007914768839711353,0.0036165393267998816,0,0.4592920353982215,1
2024-05-08T19:00:00.000,62490.7,62515.9,61902.8,62148.7,9481.503,-0.005486244829149252,-0.010022917467547602,0,62354.30283521811,62516.58455374149,-0.0015698905811400302,-0.0010344324788967138,0.0003665894534294889,46.46055268855709,-0.07078894622885827,0.5030775220423207,0.6648914503249733,468.7785714285715,0.007501585381298492,0.003549773941037752,0,-0.26299311208515846,0
2024-05-08T20:00:00.000,62148.6,62224.5,61400.0,61544.0,17521.955,-0.009777534445358782,0.0013899084508449562,1,62084.201890145414,62423.95745338516,-0.0025958186884614057,-0.005884591366715653,-0.0006110631372946429,40.65344726220138,-0.18693105475597235,1.0182071521740794,1.9253381651389934,483.90000000000043,0.007786164473271371,0.0032483315186050323,0,-0.5578209101288547,0
2024-05-08T21:00:00.000,61544.1,61739.4,61333.0,61464.0,10436.741,-0.0013007285912997604,0.0029794175952680916,2,61877.46792676362,62332.532934015144,-0.0054427110535800296,-0.0140964701579881,-0.013059988710422354,32.836200972097814,-0.3432759805580437,1.836639423810709,1.848014497279598,500.6000000000001,0.008134017938385547,0.0037282400988817776,0,-0.7332929047907806,0
2024-05-08T22:00:00.000,61464.1,61553.2,61066.0,61226.7,12526.164,-0.0038682686773030524,0.004071619079214116,2,61660.54528450908,62227.21551172798,-0.007300601882058225,-0.013933862352979748,-0.013190849891467682,31.960600377808348,-0.360787992443833,1.0628466958909748,0.5956379296716604,490.92857142857144,0.00798725386288838,0.0037294514990806626,0,-0.1970964566929091,0
2024-05-08T23:00:00.000,61226.8,61242.8,60843.6,61157.9,14927.544,-0.0011243245840986144,0.006345315821412687,2,61492.99685633939,62125.375939182464,-0.00910646929255747,-0.016078423299198064,-0.019159696712894525,29.451846240740338,-0.41096307518519326,1.2313991766907622,1.2001987976898154,496.5785714285713,0.008110490544624671,0.003630144665958636,0,-0.4872742200328466,0
2024-05-09T00:00:00.000,61157.9,61449.6,61113.0,61367.9,5961.055,0.0034278528379823505,0.0034453736309782296,2,61451.29790422627,62053.23537354604,-0.010179078569474387,-0.015572959109810004,-0.01714747633182212,28.747290316433848,-0.425054193671323,1.3983773006903928,1.1917091297862616,500.47857142857174,0.008183383854392838,0.0035437447094665534,0,-0.1725951903807633,0
2024-05-09T01:00:00.000,61367.9,61553.9,61344.0,61528.9,5401.329,0.0026200859925303906,-0.004992214122961133,0,61477.16526948418,62003.298671303564,-0.009700339808170382,-0.01104431331292367,-0.013492007356061597,33.941807338281976,-0.3211638532343605,0.5663590565381262,0.39933260287157757,504.75714285714326,0.008225100465506287,0.0035415337360678663,0,0.6238859180035677,0
2024-05-09T02:00:00.000,61529.0,61666.0,61460.1,61629.6,4249.131,0.0016352914730337481,-0.00546521019317427,0,61527.97684632279,61967.708321655606,-0.00848557114047364,-0.007651184396147694,-0.014234812728502022,37.69220595029495,-0.24615588099410105,0.5123246262928106,0.9061028626644109,492.721428571429,0.008007967452228612,0.0035941727397762395,0,0.7670319199618812,0
2024-05-09T03:00:00.000,61629.7,61779.0,61375.6,61647.4,6429.125,0.00028878055312343576,-0.006096662150622182,0,61567.784564215195,61937.20276721221,-0.007096139057625053,-0.0054562017995015925,-0.014399488245642078,39.98720685074477,-0.20025586298510462,0.4142298128109903,0.786682499806992,480.971428571429,0.007804227653131434,0.0036258406978916294,0,0.48858669256919784,0
2024-05-09T04:00:00.000,61647.5,61732.9,61401.3,61476.5,4783.349,-0.0027760671933571082,-0.011231331215369286,0,61537.35637614346,61893.326313192,-0.0059643992058449466,-0.004678977323232055,-0.00970895620688883,40.40506134416511,-0.19189877311669776,0.6306932967032796,1.513044667250786,458.96428571428623,0.007444990149045803,0.003515932895627444,0,0.04387704511652033,0
2024-05-09T05:00:00.000,61476.6,61690.5,61425.0,61547.2,3540.309,0.0011493721580999724,-0.008389658624353594,0,61540.637584095646,61860.36190241181,-0.005751346037652977,-0.006734592209227576,-0.0151011469245792,37.69154804166885,-0.24616903916662294,0.47945965000916696,0.7440124433729318,434.9571428571435,0.007075177390663806,0.00346886653664086,0,-0.5156815440289528,0
2024-05-09T06:00:00.000,61547.2,61753.2,61488.1,61579.7,4201.755,0.0005279106475479237,-0.0016073398254140509,1,61553.658389397104,61833.63219742021,-0.005168484445993797,-0.00506240010211777,-0.016420374368554702,39.501644782893024,-0.20996710434213953,0.36141807215825217,0.7401318615890248,400.3714285714289,0.00650511198838337,0.0034914675538834203,0,0.2659133709981113,0
2024-05-09T07:00:00.000,61579.8,61618.7,61087.0,61222.5,8931.471,-0.005817501761409039,-0.0009330988462577012,1,61443.272259598074,61775.42913099923,-0.00452785641201237,-0.00410670032466255,-0.014576592319484827,40.359365131559514,-0.1928126973688097,0.4335560275169148,1.1868328442517306,386.2000000000002,0.00627154727937941,0.0034406903311040575,0,0.12259524707657556,0
2024-05-09T08:00:00.000,61222.5,61429.2,61123.5,61293.7,6295.176,0.0011622954028205448,0.0034495372937728363,2,61393.41483973205,61729.550166142166,-0.00537684441975784,-0.008950631970952517,-0.014902966594635081,34.55990624299133,-0.3088018751401734,0.9110554853565038,2.1256524952073597,399.9642857142857,0.006532962321275442,0.0035891296396466468,0,-0.6719954861764245,0
2024-05-09T09:00:00.000,61293.7,61341.1,60900.0,61272.7,12156.874,-0.00034267140432440757,0.013773849148411956,2,61353.17655982137,61686.04062650958,-0.005445290391804578,-0.007060640567914372,-0.004067008969192765,36.518059015765935,-0.2696388196846813,0.6483707796471545,0.7048308167825883,398.985714285714,0.006509408214640558,0.0036148099358010144,0,0.23290807981680656,0
2024-05-09T10:00:00.000,61272.8,61312.8,60733.2,60789.9,10778.602,-0.007910736258104237,0.017002224897567867,2,61165.41770654758,61600.693900175334,-0.005396100370643087,-0.006700715790988058,-0.003112390993101677,36.174243006388046,-0.2765151398722391,1.3233882349196415,1.9311412421193623,386.6999999999997,0.0063111304055476535,0.003485461777385666,0,-0.04760825209703031,0
2024-05-09T11:00:00.000,60789.9,61169.0,60550.0,61033.0,13326.362,0.003991044749115631,0.014363926210639758,2,61121.27847103172,61546.62781444435,-0.0070660923776787845,-0.013162090373352519,-0.007134142457457249,29.335905174430124,-0.4132818965113975,1.2058925021198017,0.8866261178654974,369.20714285714297,0.00607349482162568,0.003751882573579595,0,-0.8331608005520991,0
2024-05-09T12:00:00.000,61033.0,61604.7,60998.9,61480.8,12658.837,0.007310229446487463,0.012091377169581372,2,61241.11898068782,61540.35849878298,-0.006911009725748183,-0.00834534454093692,-0.0020422545574652062,35.90598929248718,-0.28188021415025644,1.5577963449942394,1.2363720267248015,384.39285714285717,0.006298115071237808,0.0038646840305235986,0,0.3927302100161527,0
2024-05-09T13:00:00.000,61480.8,61512.1,60846.7,61165.4,14494.841,-0.005143260782252831,0.020313678934958248,2,61215.87932045855,61504.64816556555,-0.004862492279779002,-0.0009677957723329916,0.0018397240251011304,45.886670803104714,-0.08226658393790572,1.4390071866142393,0.9499094351481673,392.8642857142856,0.006390032102937593,0.004218340950277124,0,0.7391878507758437,0
2024-05-09T14:00:00.000,61165.4,61543.9,61100.0,61505.5,12781.418,0.005544931542851193,0.017319136532658968,2,61312.41954697237,61504.72929265455,-0.004695073522405274,-0.0055158134496163845,-0.005907792923325439,41.03931264187834,-0.1792137471624332,1.5839044129918654,1.145037336368262,411.8785714285711,0.006733849062191551,0.004254246609586283,0,-0.4740006011421713,0
2024-05-09T15:00:00.000,61505.4,62262.1,61436.6,62122.5,26911.743,0.00998164045031464,0.006066314551964241,2,61582.446364648255,61563.56459811602,-0.0031267472907184272,1.253086314361314e-05,-0.002013642795020587,47.48185872618085,-0.05036282547638294,1.3391849221824734,0.8817908385473148,419.54285714285703,0.006821225047237353,0.004508076365106341,0,0.7661635503491719,1
2024-05-09T16:00:00.000,62122.5,62637.3,61778.6,61832.3,24584.832,-0.004682360508948366,0.022711932794125585,2,61665.73090976551,61589.158445914494,0.00030670359417123047,0.0090789967334199,0.007706732157398255,56.72106698755032,0.13442133975100645,2.583769817897933,2.105536568790724,463.5142857142855,0.007461294791972079,0.004964513818922482,1,0.7475469412477269,1
2024-05-09T17:00:00.000,61832.4,62181.8,61707.8,61916.0,10354.078,0.0013527460621874732,0.018151020740862812,2,61749.15393984367,61620.286212970255,0.0012432782941539614,0.003947797960237228,0.005787577366961338,52.080240628722144,0.04160481257444289,2.282961601159212,0.9135354778023854,510.14285714285717,0.00825042667251351,0.004551013040792654,0,-0.337952719226733,1
2024-05-09T18:00:00.000,61916.0,62235.4,61855.0,62228.7,4894.984,0.005037680405429096,0.009431716073414496,2,61909.00262656245,61678.230383163565,0.0020913198362634724,0.004798968086706174,0.005992149114825818,53.26786548543792,0.06535730970875847,0.9618547883790256,0.4211571590157704,515.1857142857142,0.008320720238479783,0.004542596923713236,0,0.17637130801687456,1
2024-05-09T19:00:00.000,62228.7,62553.6,62141.3,62420.6,8960.967,0.0030790409831240777,0.006868314574235316,2,62079.53508437497,61748.932251433704,0.0037415509810391117,0.00892486073962807,0.010539187427025531,57.5051538277177,0.15010307655435398,0.4714357743826213,0.47275904237924427,518.6714285714287,0.008334923091297564,0.0045421539879353275,0,0.8220294426918925,1
2024-05-09T20:00:00.000,62420.6,62624.7,62312.3,62580.0,6437.81,0.0025503891405517683,0.004693347390096121,2,62246.35672291665,61828.08156082097,0.005353984609727233,0.010877398589361032,0.01956960267875374,59.907665582416186,0.19815331164832373,0.8885606483151165,1.8306427559313778,529.1571428571426,0.008477283827088214,0.004545105927038274,0,0.46543778801844166,1
2024-05-09T21:00:00.000,62580.1,62790.5,62389.3,62500.5,8347.238,-0.0012711815303800909,0.00605359141059506,2,62331.0711486111,61892.12141217135,0.006765132469527173,0.012161438948083206,0.020985843569567564,61.83768634947967,0.23675372698959335,0.6368615218551966,0.7184280446518774,532.5357142857138,0.008509679039400987,0.004524848319593124,0,0.5102432778489259,1
2024-05-09T22:00:00.000,62500.5,63447.2,62456.2,63252.7,16339.899,0.011963257733213172,-0.005488317443492629,0,62638.28076574074,62021.70032529789,0.007092174681112685,0.009829661254897792,0.02003828785087003,60.27909991613912,0.20558199832278234,0.8138926172683977,1.2965958920813132,523.2142857142852,0.008371361600535759,0.004534172100108902,0,-0.1984047856430686,1
2024-05-09T23:00:00.000,63252.7,63321.4,62830.6,63050.1,9630.117,-0.003208165991075224,-0.0048443799005817535,0,62775.55384382716,62119.64315146,0.009941366283235442,0.019847886598491033,0.04051330895428351,68.39570848668383,0.3679141697336766,1.5045277680316902,1.9575216376962057,572.1642857142854,0.009045689523360828,0.005178631255577105,0,0.7590312815338013,1
2024-05-10T00:00:00.000,63050.0,63070.2,62716.0,62818.4,5739.764,-0.0036816242620192454,0.004963908393081652,2,62789.83589588478,62186.19142274952,0.010558829044911351,0.014978464159418354,0.033049333966870265,64.56862567994861,0.2913725135989722,0.873834043472906,0.5893620884682336,575.7142857142857,0.009131060628203376,0.005272741304027635,0,-0.4127954360228145,1
2024-05-10T01:00:00.000,62818.5,62943.8,62633.2,62850.8,7041.955,0.0005156394839450133,0.0032262524936289404,2,62810.15726392319,62249.48747772576,0.009707050059258487,0.010166382001956778,0.021756385733432193,60.405793740064155,0.2081158748012831,0.518574313559735,0.5960222497815967,559.6142857142851,0.008908445387247766,0.0053117466589489406,0,-0.6538678712591769,1
2024-05-10T02:00:00.000,62850.8,63023.9,62737.5,62874.4,4018.375,0.0003754219564125654,0.002386040735188704,2,62831.57150928213,62309.00295603759,0.009006817709110484,0.00965971844329495,0.02755479405023098,60.78651439832585,0.21573028796651697,0.6263169822865939,1.2268718713870466,537.5857142857141,0.008553363112095853,0.005313198892389097,0,0.10399227301996879,1
2024-05-10T03:00:00.000,62874.5,62904.7,62755.0,62880.0,2692.985,8.906249011892813e-05,0.0036320728751528387,2,62847.71433952142,62363.383626891155,0.008386726290793574,0.009074082670867458,0.02225654616253836,61.08007547178512,0.22160150943570245,0.3576891083634236,0.5706334391514857,514.7714285714288,0.008187297669185373,0.005314093783028676,0,0.08240223463686601,1
2024-05-10T04:00:00.000,62880.0,62989.5,62761.8,62906.5,3708.869,0.0004213488791253822,0.0015963343301849018,1,62867.30955968095,62415.10899575867,0.007766267390620288,0.00828396958381328,0.012193649643848836,61.15438862475777,0.22308777249515543,0.2465574498972993,0.6701676672784397,477.9357142857142,0.007600758814976371,0.005071503531857026,0,0.036740146960588554,1
2024-05-10T05:00:00.000,62906.6,62948.0,62638.3,62745.4,4646.616,-0.0025642284481644565,0.00842874364333332,2,62826.6730397873,62446.56528187689,0.007245049655412971,0.00787294954935872,0.017372797065611234,61.52873420056372,0.23057468401127437,0.34363564810707653,1.3772334417013092,462.49285714285674,0.007352067864892447,0.005075541382193587,0,0.11638120333772656,1
2024-05-10T06:00:00.000,62745.5,63197.7,62714.0,63131.0,5764.657,0.00612666403164426,-0.0022280112133230548,0,62928.1153598582,62511.74954074575,0.006086928179230552,0.004785446834012533,0.013395568189159546,57.87722187994287,0.15754443759885745,0.44603882772576103,1.2528390730435612,425.64999999999935,0.006783764228134642,0.005137285215070069,0,-0.5205037132709028,1
2024-05-10T07:00:00.000,63131.0,63365.5,62960.2,63053.9,15545.069,-0.0012220164155078504,-0.001210808556935061,1,62970.04357323881,62563.38291781759,0.006660600961760916,0.009906145065586638,0.014499740473447265,63.46601466876467,0.26932029337529345,0.5670070388350196,1.2406140296508255,398.86428571428456,0.006318041623200718,0.004774967992087761,0,0.7969816001653965,1
2024-05-10T08:00:00.000,63053.8,63119.1,62826.1,63024.6,5693.819,-0.00046478980202766066,-0.03208093305801523,0,62988.22904882587,62607.308354215915,0.00649997868490269,0.007840322234920554,0.010145689083411513,61.70318394012505,0.234063678802501,1.5124968904924125,2.6966164682478073,393.95714285714195,0.006247942519925682,0.004796442827216816,0,-0.19022945965950652,1
2024-05-10T09:00:00.000,63024.6,63199.0,62826.3,63108.8,5696.953,0.0013350946300830916,-0.035728857702596754,0,63028.41936588392,62655.06946333821,0.006084284800343244,0.006665222587483811,0.007104506232022967,61.009652961650026,0.22019305923300053,0.5734244390791087,0.36627814260586433,387.7142857142847,0.006151792882688422,0.004623696020959849,0,-0.09965870307168725,1
2024-05-10T10:00:00.000,63108.9,63122.3,62830.2,63007.0,4321.78,-0.0016143896658423948,-0.03175412527367544,0,63021.27957725595,62688.586657306,0.0059588139594063325,0.00724172106978972,0.009732722138222849,62.32032662902111,0.24640653258042222,0.6003360054705741,1.0005504214306777,384.88571428571333,0.006098764582525945,0.004373106668355422,0,0.2259189696807218,1
2024-05-10T11:00:00.000,63007.1,63299.0,62758.7,63276.5,6239.495,0.00426818086498391,-0.04704822296820852,0,63106.35305150397,62744.578404229236,0.0053070732279968625,0.005079287310059227,-0.0038844191631345337,59.7070611093754,0.19414122218750804,0.47666907605260633,0.7586125425293134,383.4357142857142,0.006085605000804898,0.004322813960028688,0,-0.34885313248887173,1
2024-05-10T12:00:00.000,63276.5,63446.5,62901.1,62990.5,11908.957,-0.004530090825011967,-0.03730384948438708,0,63067.73536766932,62767.99950858836,0.005765831191724864,0.008477570641145788,0.003590795256470658,64.0097005367644,0.280194010735288,0.7767315853126145,1.4437326749626311,393.3714285714289,0.0062167064956410185,0.0038782806505903216,0,0.498611882287618,1
2024-05-10T13:00:00.000,62990.6,63086.6,62773.0,62977.6,8650.33,-0.00020481375911986135,-0.03712540216606285,0,63037.690245112884,62787.96146015137,0.004775297307984907,0.003544807754805048,0.0027396431618760264,57.04767083213182,0.14095341664263641,1.6094883036546284,1.9086411640685665,361.54285714285754,0.005739641011626476,0.0038668357447168393,0,-0.5243857719105229,1
2024-05-10T14:00:00.000,62977.5,63079.0,60650.0,61034.8,70579.927,-0.0313349143031079,-0.00889835368781576,0,62370.0601634086,62620.99370204171,0.003977335450204227,0.0030203009532167365,0.0020174763089728653,56.74785958390974,0.13495719167819473,1.1827033377944156,0.7263717553098898,348.8857142857144,0.005539838200974861,0.0038735079144051215,0,-0.04145408163265325,1
2024-05-10T15:00:00.000,61034.7,61287.9,60645.3,60893.8,38536.362,-0.002312830014498452,-0.003225557214480606,0,61877.97344227241,62456.499063752024,-0.004007179123140191,-0.025330062783561244,-0.02925833089460894,30.63511282491089,-0.3872977435017822,6.659564853316611,8.159217856428599,497.0857142857146,0.008144299879506683,0.008069640024724158,-1,-0.7997941539728272,0
2024-05-10T16:00:00.000,60893.7,61262.7,60200.0,61037.7,38191.691,0.0023603427630789807,-0.003553293650150407,0,61597.88229484827,62321.37534339469,-0.009262857030924698,-0.025020599732253762,-0.03158715012722646,29.571574318230148,-0.40856851363539703,3.1908757245773662,0.5459960591911636,520.7999999999998,0.008552594845452243,0.008017194002173584,0,-0.21926548397135776,0
2024-05-10T17:00:00.000,61037.6,61037.7,60117.4,60368.4,25864.076,-0.011025916829549174,0.006763737490009393,2,61188.05486323218,62135.37769164282,-0.011609067427667135,-0.02059767353209974,-0.02970758188740441,32.1600587790349,-0.35679882441930205,2.7949073963184476,0.9910559538546996,576.2499999999994,0.009440886534060089,0.00801257856659579,0,0.13550390514726676,0
2024-05-10T18:00:00.000,60368.3,60745.5,60192.3,60684.0,11761.429,0.005214282658809492,0.001146267838310279,1,61020.03657548813,61997.151244819695,-0.015246110406085964,-0.028437546487795375,-0.03788325518683444,27.160029636785183,-0.45679940726429635,1.7787507418546191,0.6772173559950514,631.2928571428565,0.010457339554184913,0.0083056166442459,0,-0.7271541888514618,0
2024-05-10T19:00:00.000,60684.1,60865.8,60507.5,60682.4,7521.706,-2.636644079571169e-05,0.0026052674682813916,2,60907.49105032542,61871.936840551156,-0.015760638185987823,-0.021180831997170493,-0.038760672252934336,32.489998503857436,-0.35020002992285126,0.8218073886362863,0.45473996442014786,654.5428571428565,0.010786086235957691,0.00784403562603771,0,0.5706796818510462,0
2024-05-10T20:00:00.000,60682.4,60946.9,60416.6,60494.1,7632.958,-0.0031078658248607995,0.006077954058447832,2,60769.69403355028,61740.71428430819,-0.015587774352549964,-0.01922578961147902,-0.03761067911739002,32.47702375959818,-0.3504595248080363,0.5294649113981825,0.6395231395776823,658.0142857142855,0.01084357714451448,0.007852060405279504,0,-0.004744627407192508,0
2024-05-10T21:00:00.000,60494.1,60766.0,60434.7,60697.7,4308.423,0.003359966458836644,0.0001367338888837273,1,60745.69602236686,61641.37959056455,-0.015727389325081068,-0.020191121835223504,-0.0401509886615703,30.912444786132326,-0.3817511042773535,0.5337396779095823,1.0147907934715874,661.3428571428574,0.010932353025218285,0.007846307636215416,0,-0.3550820290401695,0
2024-05-10T22:00:00.000,60697.7,60909.0,60563.5,60821.2,6226.012,0.0020326063274091664,-0.0013425382566811296,1,60770.86401491124,61563.267248606026,-0.014530556813410414,-0.015309189976484642,-0.0382054483685319,34.58213792760684,-0.30835724144786325,0.3041764268643636,0.5644499812523532,656.057142857143,0.01080859971394539,0.007917565553911305,0,0.6145487473588794,0
2024-05-10T23:00:00.000,60821.2,60985.8,60736.0,60778.1,4922.752,-0.0007088856893893466,0.0020135001670209276,2,60773.276009940826,61488.48941540545,-0.012871364193438387,-0.012053734016575137,-0.03469138349707179,36.77588498773122,-0.26448230024537567,0.43615999845095543,1.4450790927446076,659.807142857143,0.01084830853151768,0.007949507979562464,0,0.35745296671490595,0
2024-05-11T00:00:00.000,60778.0,60915.9,60617.0,60753.6,6105.643,-0.00040318699288981446,0.0028238252148839868,2,60766.71733996055,61418.49994727159,-0.01163166329608078,-0.011553209749652236,-0.03948385261510989,36.318155402802454,-0.2736368919439509,0.34218822585828984,0.790674993880513,651.028571428572,0.010711565044457989,0.00794226659375166,0,-0.17253803042433163,0
2024-05-11T01:00:00.000,60753.7,61079.4,60734.4,60840.7,6493.295,0.0014326331891755092,0.0024329074888224953,2,60791.37822664037,61363.47138086477,-0.010612154446471388,-0.010825727555092006,-0.03551170414586324,36.043526259917925,-0.2791294748016415,0.42090661146902114,1.2402905935541744,651.5142857142861,0.010723879502025989,0.007932810273550018,0,-0.08163265306122897,0
2024-05-11T02:00:00.000,60840.7,60947.1,60718.2,60862.9,4035.485,0.00036482076530572,-0.001629576761190972,1,60815.21881776025,61315.79791602051,-0.009323024616283327,-0.008519260222748626,-0.03393111201443055,37.84301660956823,-0.24313966780863538,0.4447990390530405,1.0634907740265849,637.5642857142858,0.010479239813386202,0.007961277526418077,0,0.25217391304347825,0
2024-05-11T03:00:00.000,60862.9,60891.2,60678.1,60706.0,3352.98,-0.0025812537107274356,0.0027997537662216494,2,60778.8125451735,61257.72192401855,-0.008163949834687956,-0.007386316926688364,-0.0028164260389155205,38.319374412826804,-0.23361251174346392,0.27808285309395736,0.6214849317642276,614.9571428571429,0.010103973732062437,0.007771176057268066,0,0.0969855832241338,0
2024-05-11T04:00:00.000,60706.0,60855.5,60680.4,60739.6,4235.434,0.0005533341818444369,-0.00023875249465698075,1,60765.74169678234,61208.37697887393,-0.007817943008704548,-0.009006569403656302,-0.0030840578186942524,36.20736923708055,-0.275852615258389,0.2411833464977331,0.8308741080687947,607.7785714285716,0.010011836909507653,0.007771528139879996,0,-0.736274049741917,0
2024-05-11T05:00:00.000,60739.5,60911.0,60739.5,60900.6,3328.347,0.0026471527343126552,-0.0040491980386612916,0,60810.69446452156,61179.064885647844,-0.007231612794509618,-0.007658706242704816,-0.004883866856057795,37.00805590461863,-0.2598388819076274,0.30626559390159047,1.263184987682599,446.7857142857143,0.007355756611596294,0.0077847292373149765,0,0.19189034837235194,0
