timestamp,open,high,low,close,volume,close_log_return,close_log_return_lag_1,close_log_return_lag_2,close_log_return_lag_3,close_log_return_lag_4,close_log_return_lag_5,open_interest,open_interest_value,notional_oi,oi_momentum,oi_momentum_lag_1,oi_momentum_lag_2,oi_momentum_lag_3,oi_momentum_lag_4,oi_momentum_lag_5
2026-07-17 08:00:00,62828.11,62939.04,62666.0,62888.0,838.1557,0.000952781700462239,-0.001906403947624749,0.0017209945819154288,-0.010231572508407323,-0.0013220942832074772,0.001385259800274879,102556.301,6439797297.4328,6449560657.288,1.0222121800573802e-05,0.002981631068298851,0.004831236031079156,-0.011459230961474387,1.4679166200792793e-05,0.004807919564574048
2026-07-17 09:00:00,62888.01,63069.06,62852.89,62989.46,603.45822,0.0016120443163039505,0.000952781700462239,-0.001906403947624749,0.0017209945819154288,-0.010231572508407323,-0.0013220942832074772,102044.21,6414243930.075,6427709684.0266,-0.0033879785651304006,1.0222121800573802e-05,0.002981631068298851,0.004831236031079156,-0.011459230961474387,1.4679166200792793e-05
2026-07-17 10:00:00,62989.47,63201.91,62989.47,63179.92,534.56662,0.003019118341889486,0.0016120443163039505,0.000952781700462239,-0.001906403947624749,0.0017209945819154288,-0.010231572508407323,102053.45,6425583503.881027,6447728806.724,0.0031145032494466207,-0.0033879785651304006,1.0222121800573802e-05,0.002981631068298851,0.004831236031079156,-0.011459230961474387
2026-07-17 11:00:00,63179.91,63361.7,63063.67,63298.01,617.19974,0.0018673619075736546,0.003019118341889486,0.0016120443163039505,0.000952781700462239,-0.001906403947624749,0.0017209945819154288,102241.802,6456569796.3,6471702605.41402,0.003718177269648626,0.0031145032494466207,-0.0033879785651304006,1.0222121800573802e-05,0.002981631068298851,0.004831236031079156
2026-07-17 12:00:00,63298.0,63348.0,63069.09,63099.75,618.64826,-0.0031370834830385364,0.0018673619075736546,0.003019118341889486,0.0016120443163039505,0.000952781700462239,-0.001906403947624749,101952.693,6450730400.9574,6433189440.12675,-0.005951009747427349,0.003718177269648626,0.0031145032494466207,-0.0033879785651304006,1.0222121800573802e-05,0.002981631068298851
2026-07-17 13:00:00,63099.75,63180.0,62537.56,63153.99,1381.50027,0.0008592221242229596,-0.0031370834830385364,0.0018673619075736546,0.003019118341889486,0.0016120443163039505,0.000952781700462239,101250.465,6385573201.2015,6394370854.10535,-0.006034112065668618,-0.005951009747427349,0.003718177269648626,0.0031145032494466207,-0.0033879785651304006,1.0222121800573802e-05
2026-07-17 14:00:00,63154.0,63518.0,63051.77,63174.0,1199.38162,0.0003167944042702334,0.0008592221242229596,-0.0031370834830385364,0.0018673619075736546,0.003019118341889486,0.0016120443163039505,101323.077,6394770784.066337,6400984066.398001,0.0010342240766978428,-0.006034112065668618,-0.005951009747427349,0.003718177269648626,0.0031145032494466207,-0.0033879785651304006
2026-07-17 15:00:00,63174.01,63452.0,62856.16,63452.0,702.84059,0.004390890443531572,0.0003167944042702334,0.0008592221242229596,-0.0031370834830385364,0.0018673619075736546,0.003019118341889486,100688.722,6358492794.3,6388900788.344,-0.0018877219391050248,0.0010342240766978428,-0.006034112065668618,-0.005951009747427349,0.003718177269648626,0.0031145032494466207
2026-07-17 16:00:00,63452.0,63706.75,63312.01,63594.0,881.75053,0.0022354117269640424,0.004390890443531572,0.0003167944042702334,0.0008592221242229596,-0.0031370834830385364,0.0018673619075736546,100363.601,6366304084.0724,6382522841.9939995,-0.0009982853954527693,-0.0018877219391050248,0.0010342240766978428,-0.006034112065668618,-0.005951009747427349,0.003718177269648626
2026-07-17 17:00:00,63594.0,64228.27,63594.0,64049.86,1210.18889,0.007142716274831831,0.0022354117269640424,0.004390890443531572,0.0003167944042702334,0.0008592221242229596,-0.0031370834830385364,100739.572,6402855143.755521,6452355483.05992,0.010941228538416725,-0.0009982853954527693,-0.0018877219391050248,0.0010342240766978428,-0.006034112065668618,-0.005951009747427349
2026-07-17 18:00:00,64049.85,64387.99,63894.0,64259.73,761.86335,0.003271309450208511,0.007142716274831831,0.0022354117269640424,0.004390890443531572,0.0003167944042702334,0.0008592221242229596,100544.832,6436558401.1776,6460983757.21536,0.0013372285792516703,0.010941228538416725,-0.0009982853954527693,-0.0018877219391050248,0.0010342240766978428,-0.006034112065668618
2026-07-17 19:00:00,64259.73,64259.73,63981.2,64160.8,578.45246,-0.0015407196897590596,0.003271309450208511,0.007142716274831831,0.0022354117269640424,0.004390890443531572,0.0003167944042702334,100412.054,6448813550.069,6442517714.2832,-0.0028580853359269076,0.0013372285792516703,0.010941228538416725,-0.0009982853954527693,-0.0018877219391050248,0.0010342240766978428
2026-07-17 20:00:00,64160.8,64192.57,63958.19,64120.0,456.18305,-0.0006361045671018413,-0.0015407196897590596,0.003271309450208511,0.007142716274831831,0.0022354117269640424,0.004390890443531572,99997.191,6411140627.739926,6411819886.92,-0.004764880552077133,-0.0028580853359269076,0.0013372285792516703,0.010941228538416725,-0.0009982853954527693,-0.0018877219391050248
2026-07-17 21:00:00,64120.01,64216.61,64064.0,64110.0,284.21145,-0.0001559697421862417,-0.0006361045671018413,-0.0015407196897590596,0.003271309450208511,0.007142716274831831,0.0022354117269640424,100037.553,6411209558.608342,6413407522.83,0.0002476108090994078,-0.004764880552077133,-0.0028580853359269076,0.0013372285792516703,0.010941228538416725,-0.0009982853954527693
2026-07-17 22:00:00,64110.01,64147.0,63903.63,63986.0,255.88006,-0.0019360485687650746,-0.0001559697421862417,-0.0006361045671018413,-0.0015407196897590596,0.003271309450208511,0.007142716274831831,100095.499,6413864322.242863,6404710599.014,-0.00135605351523993,0.0002476108090994078,-0.004764880552077133,-0.0028580853359269076,0.0013372285792516703,0.010941228538416725
2026-07-17 23:00:00,63986.01,64011.08,63884.35,63931.67,430.02036,-0.0008494526716584318,-0.0019360485687650746,-0.0001559697421862417,-0.0006361045671018413,-0.0015407196897590596,0.003271309450208511,100154.356,6405226695.248767,6403035236.85452,-0.0002615828043406321,-0.00135605351523993,0.0002476108090994078,-0.004764880552077133,-0.0028580853359269076,0.0013372285792516703
2026-07-18 00:00:00,63931.67,64012.39,63895.33,63910.04,217.92923,-0.0003383872166039138,-0.0008494526716584318,-0.0019360485687650746,-0.0001559697421862417,-0.0006361045671018413,-0.0015407196897590596,100175.458,6401812818.948,6402217527.79832,-0.00012770647450033312,-0.0002615828043406321,-0.00135605351523993,0.0002476108090994078,-0.004764880552077133,-0.0028580853359269076
2026-07-18 01:00:00,63910.05,64000.0,63886.65,63952.98,200.93158,0.0006716563024128499,-0.0003383872166039138,-0.0008494526716584318,-0.0019360485687650746,-0.0001559697421862417,-0.0006361045671018413,100275.16,6405727633.54,6412895301.976801,0.0016678243330718878,-0.00012770647450033312,-0.0002615828043406321,-0.00135605351523993,0.0002476108090994078,-0.004764880552077133
2026-07-18 02:00:00,63952.97,64032.6,63930.54,63967.61,372.4998,0.00022873565645348628,0.0006716563024128499,-0.0003383872166039138,-0.0008494526716584318,-0.0019360485687650746,-0.0001559697421862417,100370.386,6416598480.6712,6420453707.19746,0.0011786260128603399,0.0016678243330718878,-0.00012770647450033312,-0.0002615828043406321,-0.00135605351523993,0.0002476108090994078
2026-07-18 03:00:00,63967.61,64017.85,63928.15,64017.84,578.99589,0.0007849330151039946,0.00022873565645348628,0.0006716563024128499,-0.0003383872166039138,-0.0008494526716584318,-0.0019360485687650746,100362.875,6416359179.35,6425014473.69,0.0007103495641478386,0.0011786260128603399,0.0016678243330718878,-0.00012770647450033312,-0.0002615828043406321,-0.00135605351523993
2026-07-18 04:00:00,64017.84,64017.85,63947.09,63967.99,311.74394,-0.0007789925262955798,0.0007849330151039946,0.00022873565645348628,0.0006716563024128499,-0.0003383872166039138,-0.0008494526716584318,100379.919,6423573160.422975,6421101654.7928095,-0.0006089976782485129,0.0007103495641478386,0.0011786260128603399,0.0016678243330718878,-0.00012770647450033312,-0.0002615828043406321
2026-07-18 05:00:00,63968.0,63998.0,63926.39,63967.95,153.28461,-6.253129496403474e-07,-0.0007789925262955798,0.0007849330151039946,0.00022873565645348628,0.0006716563024128499,-0.0003383872166039138,100377.274,6418755276.3862,6420928444.3683,-2.697518803174148e-05,-0.0006089976782485129,0.0007103495641478386,0.0011786260128603399,0.0016678243330718878,-0.00012770647450033312
2026-07-18 06:00:00,63967.95,64005.99,63950.0,63979.67,193.68533,0.00018319996937468978,-6.253129496403474e-07,-0.0007789925262955798,0.0007849330151039946,0.00022873565645348628,0.0006716563024128499,100324.49,6414376689.987,6418727763.1183,-0.0003427356758554101,-2.697518803174148e-05,-0.0006089976782485129,0.0007103495641478386,0.0011786260128603399,0.0016678243330718878
2026-07-18 07:00:00,63979.67,64026.03,63974.94,64002.75,290.3862,0.000360674540303257,0.00018319996937468978,-6.253129496403474e-07,-0.0007789925262955798,0.0007849330151039946,0.00022873565645348628,100248.985,6411343636.487,6416210724.70875,-0.00039213976701324427,-0.0003427356758554101,-2.697518803174148e-05,-0.0006089976782485129,0.0007103495641478386,0.0011786260128603399
2026-07-18 08:00:00,64002.75,64019.64,63960.0,64006.01,293.43528,5.093401421442065e-05,0.000360674540303257,0.00018319996937468978,-6.253129496403474e-07,-0.0007789925262955798,0.0007849330151039946,100378.394,6423411186.225085,6424820490.147941,0.0013418769751489812,-0.00039213976701324427,-0.0003427356758554101,-2.697518803174148e-05,-0.0006089976782485129,0.0007103495641478386
2026-07-18 09:00:00,64006.01,64006.01,63887.73,63987.76,286.53507,-0.00028517013169745563,5.093401421442065e-05,0.000360674540303257,0.00018319996937468978,-6.253129496403474e-07,-0.0007789925262955798,100541.741,6432369018.1311,6433440793.090159,0.0013417188784399237,0.0013418769751489812,-0.00039213976701324427,-0.0003427356758554101,-2.697518803174148e-05,-0.0006089976782485129
2026-07-18 10:00:00,63987.77,64026.39,63982.34,64016.43,264.0947,0.0004479540939936051,-0.00028517013169745563,5.093401421442065e-05,0.000360674540303257,0.00018319996937468978,-6.253129496403474e-07,100553.858,6431714647.894491,6437099011.88694,0.0005686255480441549,0.0013417188784399237,0.0013418769751489812,-0.00039213976701324427,-0.0003427356758554101,-2.697518803174148e-05
2026-07-18 11:00:00,64016.43,64097.22,64010.99,64069.89,259.43503,0.0008347496142331913,0.0004479540939936051,-0.00028517013169745563,5.093401421442065e-05,0.000360674540303257,0.00018319996937468978,100531.125,6432116712.440156,6441018120.32625,0.0006088314677268336,0.0005686255480441549,0.0013417188784399237,0.0013418769751489812,-0.00039213976701324427,-0.0003427356758554101
2026-07-18 12:00:00,64069.89,64274.47,64057.27,64218.0,554.94465,0.0023090264530081753,0.0008347496142331913,0.0004479540939936051,-0.00028517013169745563,5.093401421442065e-05,0.000360674540303257,100624.737,6443515169.18541,6461919360.665999,0.003245021198401865,0.0006088314677268336,0.0005686255480441549,0.0013417188784399237,0.0013418769751489812,-0.00039213976701324427
2026-07-18 13:00:00,64218.01,64218.01,63963.0,64106.0,300.90627,-0.0017455819400765363,0.0023090264530081753,0.0008347496142331913,0.0004479540939936051,-0.00028517013169745563,5.093401421442065e-05,100800.078,6469609632.676443,6461889800.268,-4.57455383606753e-06,0.003245021198401865,0.0006088314677268336,0.0005686255480441549,0.0013417188784399237,0.0013418769751489812
2026-07-18 14:00:00,64105.99,64195.01,64101.42,64126.0,182.82691,0.0003119346210333254,-0.0017455819400765363,0.0023090264530081753,0.0008347496142331913,0.0004479540939936051,-0.00028517013169745563,100546.174,6443132752.324065,6447623953.924,-0.0022076895126574847,-4.57455383606753e-06,0.003245021198401865,0.0006088314677268336,0.0005686255480441549,0.0013417188784399237
2026-07-18 15:00:00,64126.0,64163.99,64037.45,64123.12,202.91031,-4.4912588881377844e-05,0.0003119346210333254,-0.0017455819400765363,0.0023090264530081753,0.0008347496142331913,0.0004479540939936051,100705.363,6455148299.597491,6457542076.292561,0.0015382600535387425,-0.0022076895126574847,-4.57455383606753e-06,0.003245021198401865,0.0006088314677268336,0.0005686255480441549
2026-07-18 16:00:00,64123.13,64314.0,64091.48,64303.47,325.76583,0.0028086102504851153,-4.4912588881377844e-05,0.0003119346210333254,-0.0017455819400765363,0.0023090264530081753,0.0008347496142331913,100702.476,6454011616.5924,6475518644.39172,0.0027838096735222084,0.0015382600535387425,-0.0022076895126574847,-4.57455383606753e-06,0.003245021198401865,0.0006088314677268336
2026-07-18 17:00:00,64303.48,64492.0,64280.22,64480.29,572.40254,0.002746000134015333,0.0028086102504851153,-4.4912588881377844e-05,0.0003119346210333254,-0.0017455819400765363,0.0023090264530081753,101808.477,6543139580.164301,6564640121.41833,0.01376283227966546,0.0027838096735222084,0.0015382600535387425,-0.0022076895126574847,-4.57455383606753e-06,0.003245021198401865
2026-07-18 18:00:00,64480.28,64669.5,64462.0,64512.41,531.00754,0.0004980126885298215,0.002746000134015333,0.0028086102504851153,-4.4912588881377844e-05,0.0003119346210333254,-0.0017455819400765363,101669.717,6552604861.110761,6558958467.68797,-0.0008654935571902334,0.01376283227966546,0.0027838096735222084,0.0015382600535387425,-0.0022076895126574847,-4.57455383606753e-06
2026-07-18 19:00:00,64512.41,64597.9,64482.0,64552.79,294.01495,0.0006257302714832939,0.0004980126885298215,0.002746000134015333,0.0028086102504851153,-4.4912588881377844e-05,0.0003119346210333254,101495.505,6544235690.392883,6551818020.20895,-0.0010886556934606162,-0.0008654935571902334,0.01376283227966546,0.0027838096735222084,0.0015382600535387425,-0.0022076895126574847
2026-07-18 20:00:00,64552.8,64739.64,64528.69,64693.01,554.55726,0.0021698199092636977,0.0006257302714832939,0.0004980126885298215,0.002746000134015333,0.0028086102504851153,-4.4912588881377844e-05,101498.162,6549585045.5142,6566221609.24762,0.002198411035569281,-0.0010886556934606162,-0.0008654935571902334,0.01376283227966546,0.0027838096735222084,0.0015382600535387425
2026-07-18 21:00:00,64693.02,64846.83,64614.36,64731.72,365.29033,0.0005981855423502213,0.0021698199092636977,0.0006257302714832939,0.0004980126885298215,0.002746000134015333,0.0028086102504851153,101273.927,6548929126.4185,6555635485.86444,-0.001612209275463794,0.002198411035569281,-0.0010886556934606162,-0.0008654935571902334,0.01376283227966546,0.0027838096735222084
2026-07-18 22:00:00,64731.73,64865.0,64712.29,64805.05,503.12891,0.0011321883019497685,0.0005981855423502213,0.0021698199092636977,0.0006257302714832939,0.0004980126885298215,0.002746000134015333,101150.239,6544258325.330564,6555046295.90695,-8.987533836501971e-05,-0.001612209275463794,0.002198411035569281,-0.0010886556934606162,-0.0008654935571902334,0.01376283227966546
2026-07-18 23:00:00,64805.04,64843.3,64709.28,64834.22,220.46796,0.0004500179689731297,0.0011321883019497685,0.0005981855423502213,0.0021698199092636977,0.0006257302714832939,0.0004980126885298215,101127.604,6550754612.788199,6556529325.808881,0.0002262424756416248,-8.987533836501971e-05,-0.001612209275463794,0.002198411035569281,-0.0010886556934606162,-0.0008654935571902334
2026-07-19 00:00:00,64834.21,64906.4,64769.47,64792.08,443.04046,-0.0006501767231570755,0.0004500179689731297,0.0011321883019497685,0.0005981855423502213,0.0021698199092636977,0.0006257302714832939,101424.449,6572983839.0083,6571501013.56392,0.002283477585634408,0.0002262424756416248,-8.987533836501971e-05,-0.001612209275463794,0.002198411035569281,-0.0010886556934606162
2026-07-19 01:00:00,64792.08,64792.09,64765.99,64765.99,211.03912,-0.0004027537667499899,-0.0006501767231570755,0.0004500179689731297,0.0011321883019497685,0.0005981855423502213,0.0021698199092636977,101989.575,6603875976.0375,6605455794.55425,0.0051669749301179735,0.002283477585634408,0.0002262424756416248,-8.987533836501971e-05,-0.001612209275463794,0.002198411035569281
2026-07-19 02:00:00,64766.0,64967.25,64700.84,64826.01,574.09127,0.0009262918126353769,-0.0004027537667499899,-0.0006501767231570755,0.0004500179689731297,0.0011321883019497685,0.0005981855423502213,102765.83,6654087492.5,6661898723.2383,0.008544895377331052,0.0051669749301179735,0.002283477585634408,0.0002262424756416248,-8.987533836501971e-05,-0.001612209275463794
2026-07-19 03:00:00,64826.01,64842.92,64620.44,64706.18,416.11384,-0.001850196992481891,0.0009262918126353769,-0.0004027537667499899,-0.0006501767231570755,0.0004500179689731297,0.0011321883019497685,102314.672,6629575002.534472,6620391583.072961,-0.006230527044872702,0.008544895377331052,0.0051669749301179735,0.002283477585634408,0.0002262424756416248,-8.987533836501971e-05
2026-07-19 04:00:00,64706.18,64795.43,64610.89,64720.17,249.31584,0.000216184726749862,-0.001850196992481891,0.0009262918126353769,-0.0004027537667499899,-0.0006501767231570755,0.0004500179689731297,102233.852,6613068280.3164,6616592281.1948395,-0.000573878724611343,-0.006230527044872702,0.008544895377331052,0.0051669749301179735,0.002283477585634408,0.0002262424756416248
2026-07-19 05:00:00,64720.17,64815.65,64676.0,64724.01,206.27533,5.933059332813071e-05,0.000216184726749862,-0.001850196992481891,0.0009262918126353769,-0.0004027537667499899,-0.0006501767231570755,102188.37,6610790469.714,6614041081.7637,-0.00038557603713784694,-0.000573878724611343,-0.006230527044872702,0.008544895377331052,0.0051669749301179735,0.002283477585634408
2026-07-19 06:00:00,64724.0,64759.33,64694.66,64711.69,244.79532,-0.00019036479174151056,5.933059332813071e-05,0.000216184726749862,-0.001850196992481891,0.0009262918126353769,-0.0004027537667499899,102237.473,6614263539.4823,6615959659.15937,0.00029007642558509517,-0.00038557603713784694,-0.000573878724611343,-0.006230527044872702,0.008544895377331052,0.0051669749301179735
2026-07-19 07:00:00,64711.69,64784.0,64675.0,64711.05,401.27453,-9.890070323076357e-06,-0.00019036479174151056,5.933059332813071e-05,0.000216184726749862,-0.001850196992481891,0.0009262918126353769,102332.031,6619079257.473669,6622013174.64255,0.000914986758542069,0.00029007642558509517,-0.00038557603713784694,-0.000573878724611343,-0.006230527044872702,0.008544895377331052
2026-07-19 08:00:00,64711.04,64743.0,64631.54,64707.49,602.66232,-5.501530153098918e-05,-9.890070323076357e-06,-0.00019036479174151056,5.933059332813071e-05,0.000216184726749862,-0.001850196992481891,102449.548,6627635202.568817,6629253102.7145195,0.001093312242218536,0.000914986758542069,0.00029007642558509517,-0.00038557603713784694,-0.000573878724611343,-0.006230527044872702
2026-07-19 09:00:00,64707.48,64725.74,64500.0,64509.99,392.93472,-0.003056864346736231,-5.501530153098918e-05,-9.890070323076357e-06,-0.00019036479174151056,5.933059332813071e-05,0.000216184726749862,102428.504,6624891267.4128,6607661768.75496,-0.0032569783692100174,0.001093312242218536,0.000914986758542069,0.00029007642558509517,-0.00038557603713784694,-0.000573878724611343
2026-07-19 10:00:00,64510.0,64700.0,64482.0,64595.0,334.64364,0.0013169128828528225,-0.003056864346736231,-5.501530153098918e-05,-9.890070323076357e-06,-0.00019036479174151056,5.933059332813071e-05,102477.77,6609324271.704,6619551553.150001,0.0017993936147371326,-0.0032569783692100174,0.001093312242218536,0.000914986758542069,0.00029007642558509517,-0.00038557603713784694
2026-07-19 11:00:00,64595.0,64636.28,64445.0,64467.64,208.69371,-0.0019736159331721365,0.0013169128828528225,-0.003056864346736231,-5.501530153098918e-05,-9.890070323076357e-06,-0.00019036479174151056,102544.765,6619931121.7225,6610818993.9046,-0.001319207075477058,0.0017993936147371326,-0.0032569783692100174,0.001093312242218536,0.000914986758542069,0.00029007642558509517
2026-07-19 12:00:00,64467.65,64467.65,64285.24,64441.15,549.2859,-0.0004109882712089232,-0.0019736159331721365,0.0013169128828528225,-0.003056864346736231,-5.501530153098918e-05,-9.890070323076357e-06,102500.985,6605737478.916,6605281349.53275,-0.0008376638926214097,-0.001319207075477058,0.0017993936147371326,-0.0032569783692100174,0.001093312242218536,0.000914986758542069
2026-07-19 13:00:00,64441.16,64516.33,64307.72,64483.31,325.94592,0.0006540264198558318,-0.0004109882712089232,-0.0019736159331721365,0.0013169128828528225,-0.003056864346736231,-5.501530153098918e-05,102954.419,6632157164.842109,6638841716.246889,0.005080838338023641,-0.0008376638926214097,-0.001319207075477058,0.0017993936147371326,-0.0032569783692100174,0.001093312242218536
2026-07-19 14:00:00,64483.32,64663.04,64425.24,64593.07,328.9706,0.001700698864588719,0.0006540264198558318,-0.0004109882712089232,-0.0019736159331721365,0.0013169128828528225,-0.003056864346736231,102944.336,6635175173.962748,6649490701.35152,0.001604042626678348,0.005080838338023641,-0.0008376638926214097,-0.001319207075477058,0.0017993936147371326,-0.0032569783692100174
2026-07-19 15:00:00,64593.07,64620.0,64500.0,64585.32,260.30458,-0.0001199891097775108,0.001700698864588719,0.0006540264198558318,-0.0004109882712089232,-0.0019736159331721365,0.0013169128828528225,102825.243,6638735799.832164,6641001223.23276,-0.001276711029467803,0.001604042626678348,0.005080838338023641,-0.0008376638926214097,-0.001319207075477058,0.0017993936147371326
2026-07-19 16:00:00,64585.33,64644.0,64505.21,64538.72,321.63819,-0.0007217866173195758,-0.0001199891097775108,0.001700698864588719,0.0006540264198558318,-0.0004109882712089232,-0.0019736159331721365,102713.167,6630319075.950912,6628976325.326241,-0.001810705570186033,-0.001276711029467803,0.001604042626678348,0.005080838338023641,-0.0008376638926214097,-0.001319207075477058
2026-07-19 17:00:00,64538.72,64752.0,64406.3,64547.86,402.19584,0.00014161038297356594,-0.0007217866173195758,-0.0001199891097775108,0.001700698864588719,0.0006540264198558318,-0.0004109882712089232,102707.587,6625728061.9222,6629554946.61382,8.728667281077129e-05,-0.001810705570186033,-0.001276711029467803,0.001604042626678348,0.005080838338023641,-0.0008376638926214097
2026-07-19 18:00:00,64547.86,64554.0,64280.0,64419.99,321.71164,-0.0019829754764583226,0.00014161038297356594,-0.0007217866173195758,-0.0001199891097775108,0.001700698864588719,0.0006540264198558318,102546.36,6616301401.836,6606035485.7364,-0.0035476681416500844,8.728667281077129e-05,-0.001810705570186033,-0.001276711029467803,0.001604042626678348,0.005080838338023641
2026-07-19 19:00:00,64420.0,64467.82,64352.0,64462.58,115.02705,0.0006609117361686697,-0.0019829754764583226,0.00014161038297356594,-0.0007217866173195758,-0.0001199891097775108,0.001700698864588719,102595.321,6606553879.0703,6613559087.58818,0.0011388981890916305,-0.0035476681416500844,8.728667281077129e-05,-0.001810705570186033,-0.001276711029467803,0.001604042626678348
2026-07-19 20:00:00,64462.58,64560.0,64462.57,64535.99,100.52602,0.0011381522744716125,0.0006609117361686697,-0.0019829754764583226,0.00014161038297356594,-0.0007217866173195758,-0.0001199891097775108,102666.36,6615821888.500964,6625675182.2964,0.001832008234561533,0.0011388981890916305,-0.0035476681416500844,8.728667281077129e-05,-0.001810705570186033,-0.001276711029467803
2026-07-19 21:00:00,64536.0,64562.55,64350.0,64415.75,221.49991,-0.0018648842558849205,0.0011381522744716125,0.0006609117361686697,-0.0019829754764583226,0.00014161038297356594,-0.0007217866173195758,102660.335,6623234172.86,6612942474.276251,-0.0019217223407164141,0.001832008234561533,0.0011388981890916305,-0.0035476681416500844,8.728667281077129e-05,-0.001810705570186033
2026-07-19 22:00:00,64415.75,64900.0,64347.89,64674.67,828.28879,0.0040114571973206906,-0.0018648842558849205,0.0011381522744716125,0.0006609117361686697,-0.0019829754764583226,0.00014161038297356594,102507.338,6601065520.08886,6629628257.72846,0.002523201058699076,-0.0019217223407164141,0.001832008234561533,0.0011388981890916305,-0.0035476681416500844,8.728667281077129e-05
2026-07-19 23:00:00,64674.66,64772.0,64572.0,64722.54,319.6402,0.000739892339005443,0.0040114571973206906,-0.0018648842558849205,0.0011381522744716125,0.0006609117361686697,-0.0019829754764583226,102347.793,6616047913.3404,6624209126.35422,-0.0008174110468294193,0.002523201058699076,-0.0019217223407164141,0.001832008234561533,0.0011388981890916305,-0.0035476681416500844
2026-07-20 00:00:00,64722.55,65107.99,64416.0,64553.84,736.05935,-0.002609913671166102,0.000739892339005443,0.0040114571973206906,-0.0018648842558849205,0.0011381522744716125,0.0006609117361686697,102374.608,6623104789.6384,6608674064.894719,-0.0023451948999760885,-0.0008174110468294193,0.002523201058699076,-0.0019217223407164141,0.001832008234561533,0.0011388981890916305
2026-07-20 01:00:00,64553.85,65029.4,64506.0,64628.01,401.29098,0.0011483038546059735,-0.002609913671166102,0.000739892339005443,0.0040114571973206906,-0.0018648842558849205,0.0011381522744716125,101787.412,6567924367.9708,6578317880.61012,-0.004593384994707406,-0.0023451948999760885,-0.0008174110468294193,0.002523201058699076,-0.0019217223407164141,0.001832008234561533
2026-07-20 02:00:00,64628.01,64964.0,64585.0,64827.2,378.92701,0.003077360226699202,0.0011483038546059735,-0.002609913671166102,0.000739892339005443,0.0040114571973206906,-0.0018648842558849205,101745.02,6572888746.108477,6595844760.544,0.0026643406797870473,-0.004593384994707406,-0.0023451948999760885,-0.0008174110468294193,0.002523201058699076,-0.0019217223407164141
2026-07-20 03:00:00,64827.19,64914.93,64644.01,64869.8,340.53514,0.0006569157579893656,0.003077360226699202,0.0011483038546059735,-0.002609913671166102,0.000739892339005443,0.0040114571973206906,101889.146,6602426849.7146,6609528523.1908,0.0020746035032017662,0.0026643406797870473,-0.004593384994707406,-0.0023451948999760885,-0.0008174110468294193,0.002523201058699076
2026-07-20 04:00:00,64869.79,64869.99,64540.0,64540.01,333.38076,-0.0050968425644809055,0.0006569157579893656,0.003077360226699202,0.0011483038546059735,-0.002609913671166102,0.000739892339005443,101868.991,6605114068.1463,6574625697.82991,-0.0052806830681532135,0.0020746035032017662,0.0026643406797870473,-0.004593384994707406,-0.0023451948999760885,-0.0008174110468294193
2026-07-20 05:00:00,64540.0,64562.0,64082.7,64128.0,978.47191,-0.00640425554413011,-0.0050968425644809055,0.0006569157579893656,0.003077360226699202,0.0011483038546059735,-0.002609913671166102,101858.368,6570720346.2912,6531973423.104,-0.0064874072968120755,-0.0052806830681532135,0.0020746035032017662,0.0026643406797870473,-0.004593384994707406,-0.0023451948999760885
2026-07-20 06:00:00,64128.01,64220.0,63765.83,63917.98,852.13818,-0.003280387066182514,-0.00640425554413011,-0.0050968425644809055,0.0006569157579893656,0.003077360226699202,0.0011483038546059735,101646.635,6515422024.971536,6497047582.9973,-0.0053469048087619875,-0.0064874072968120755,-0.0052806830681532135,0.0020746035032017662,0.0026643406797870473,-0.004593384994707406
2026-07-20 07:00:00,63917.99,64315.96,63896.0,64280.01,998.28115,0.005647997482521427,-0.003280387066182514,-0.00640425554413011,-0.0050968425644809055,0.0006569157579893656,0.003077360226699202,101639.943,6493775958.27,6533416552.43943,0.005597768675314585,-0.0053469048087619875,-0.0064874072968120755,-0.0052806830681532135,0.0020746035032017662,0.0026643406797870473
2026-07-20 08:00:00,64280.01,64356.0,63100.0,64049.99,3901.45477,-0.0035848242239777148,0.005647997482521427,-0.003280387066182514,-0.00640425554413011,-0.0050968425644809055,0.0006569157579893656,101863.304,6544707095.6696,6524343602.56696,-0.0013886991284953742,0.005597768675314585,-0.0053469048087619875,-0.0064874072968120755,-0.0052806830681532135,0.0020746035032017662
2026-07-20 09:00:00,64050.0,64276.0,64012.8,64199.5,508.64903,0.0023315502888878706,-0.0035848242239777148,0.005647997482521427,-0.003280387066182514,-0.00640425554413011,-0.0050968425644809055,102321.777,6551806631.7978,6569006922.5115,0.006845641901350508,-0.0013886991284953742,0.005597768675314585,-0.0053469048087619875,-0.0064874072968120755,-0.0052806830681532135
2026-07-20 10:00:00,64199.51,64415.42,64162.0,64301.18,339.54836,0.001582560049042955,0.0023315502888878706,-0.0035848242239777148,0.005647997482521427,-0.003280387066182514,-0.00640425554413011,102218.22,6560017817.652,6572752163.4996,0.0005701380790550381,0.006845641901350508,-0.0013886991284953742,0.005597768675314585,-0.0053469048087619875,-0.0064874072968120755
2026-07-20 11:00:00,64301.18,65068.0,64273.33,65002.01,1040.02207,0.010840209941814798,0.001582560049042955,0.0023315502888878706,-0.0035848242239777148,0.005647997482521427,-0.003280387066182514,102084.126,6562018661.343,6635673379.093261,0.009573039425262442,0.0005701380790550381,0.006845641901350508,-0.0013886991284953742,0.005597768675314585,-0.0053469048087619875
